"Data","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10"
2003-03-25,0.0343649139724977,0.0165081517519063,-0.0140948621704339,0.017599983521718,0.0297069488415711,0.0017535403983826,0.0186508356204029,0.015276229420776,0.0211105156987335,0.00551036506768976
2003-03-26,0.00821011778801761,-0.00863603386712308,-0.0107299924249051,0.00568698081297803,-0.00483229878567648,-0.00842941033957789,-0.00121036738045377,-0.00496338424341936,0.0354553337642873,0.00740633732306173
2003-03-27,0.02754211272218,-0.00382467025597655,0.00847579292805944,-0.000857636339630541,0.0233257277365926,0.02000243201515,-0.00545844163912745,-0.0133838804700436,0.004045034343795,0.00806887683031676
2003-03-28,0.00964954541944074,0.022648596064313,0.000397110795913536,0.0496184987942849,0.022034408812311,0.0105637116055861,0.0114759971950105,0.0363260530780813,0.00738715531378453,0.0279147846896772
2003-03-31,0.00235958306900841,-0.0122695548130335,0.0123087689981221,-0.0128604829716795,0.0265745836191789,-0.0202784868843072,0.00643841622418395,-0.0114718185291637,-0.0162161389856474,-0.0252273369754704
2003-04-01,0.0139563277345995,0.0158382361913201,0.0334612379287893,0.0199631179875961,0.048099347388344,0.02897715499945,0.00736569110251684,0.0119965760705563,0.0241444754020108,0.02590554151692
2003-04-02,0.0105835588811187,0.0318809985334161,0.0117286811784938,-0.00218350089920005,0.00864561490005289,0.0217765249202861,0.0121167725858657,0.0160481547645754,0.00856699836959973,0.0393663412691956
2003-04-03,0.00875140860173373,0.011138613875898,0.00832948115973053,-0.00116233816075939,0.0109235820074558,0.00327924014481717,0.0144536889850109,0.000680332503753656,0.0065043582596005,0.0459602651166344
2003-04-04,-0.00764859655748507,-0.00781410743695377,-0.00672342153444783,0.00107895293681071,0.00263115518004442,0.00526526166624763,0.0209338506788053,0.00173288905220748,0.0257836728162328,-0.000155957035074539
2003-04-07,-0.013639333871703,-0.00201365414520782,-0.0112900146056834,-0.00541408422897316,-0.00717679800101445,0.0116201186503957,0.022619127225431,-0.00258006561105273,0.0159075503665362,-0.00805603281287992
2003-04-08,-0.018313532477797,-0.00846271598029835,-0.0106364924226626,-0.0273600354130279,-0.0175678188858438,-0.0152177102486353,-0.0297791671893791,-0.0145552022702147,-0.0139249119340666,-0.0417611512322481
2003-04-09,0.00469605837580556,0.00704786079673059,0.0210745120975366,0.00742709269115616,-0.000266002414994082,-0.00466765007172509,-0.0113194305562654,-0.0034552558606733,-0.00988706733982148,-0.0200142817127799
2003-04-10,-0.0104035443669801,0.00411444362393043,0.00146825669123829,-0.0086504040446036,-0.0185180302238788,-0.0208821555104378,-0.00617365244287427,-0.00336309945096203,0.000231905348498929,0.00303723325947303
2003-04-11,7.70585155343007e-05,-0.00352595193369409,0.0140962004325695,0.00883139346796935,0.0181641485412263,0.00339654940028344,0.0163342069275967,0.0258296106096396,0.00108213004525903,-0.000641630008461069
2003-04-14,0.0224499012948791,-0.00610014402836412,0.0041329345318355,0.00871584766877231,0.0056352876219159,0.0307681749757698,0.0108212295815102,0.0135017688309402,0.0113023431361425,0.0243530476986502
2003-04-15,0.0216091442076165,-0.0044623389889723,-0.00907729582942363,-0.00127982867955501,0.0333802507893801,0.027879214908523,0.0129054654751601,0.00703652317056203,0.0469230116404982,0.0291388512541304
2003-04-16,-0.0095963705280554,-0.00594571259131749,-0.000442881393805217,-0.0125821414949251,-0.0293124393331176,-0.00303584267165191,-0.000760784857066432,-0.000979179929638696,0.0315058855228736,-0.00247189939502424
2003-04-17,0.00311293293946746,0.0109275176409893,0.00550951151042822,0.0233085158285748,0.02852762201931,0.0366085694318223,0.0272882479365715,0.0123185248283075,0.0269897066255875,0.0471850445185942
2003-04-22,0.00690499461288252,-0.00341612865653629,-0.0044779469980244,0.00592127422154376,0.00958579821097683,0.00990401424692977,-0.00915714472136298,-0.00116827855848678,0.00715295252482773,0.00741158948043874
2003-04-23,0.00181151810839197,0.00844892568641886,-0.0171013047354012,-0.00116210595408617,0.000534691458924819,-0.00785695313454915,-0.0073709492605295,-0.00324767825143024,-0.0259651956145847,0.00728169638893839
2003-04-24,-0.0146765100134916,0.00193360100026307,-0.0145602069741975,-0.0158822368773851,-0.0254757670928795,-0.0239496839177219,-0.0150670387088918,-0.0167978787479948,-0.0249994660964633,-0.0198764068451096
2003-04-25,0.00870570122858982,-0.000979314920641738,0.00926105606087324,0.000646847827586505,0.00679730225301345,0.00103576937417427,0.00305531497748768,-0.00154233323523345,-0.0162430412000406,0.00479040429239252
2003-04-28,0.0038496155383152,0.00627667973649659,0.014376150631163,0.00534094623169112,0.0266404952511416,0.0182478648205562,0.0160683348900885,0.0145562328521707,0.0248536171866416,0.0175456384956589
2003-04-29,0.0117891439521902,0.00243149274032217,0.00256294018918712,0.0262280636463021,0.0273305833926119,0.0161780067698454,0.0261214431567203,0.00563369415512116,0.0148775446281231,0.0161139648445141
2003-04-30,0.00465269823004144,-0.00486736320219083,0.00123126908424376,0.00654096521414926,0.00342710297057791,-0.0171984812022858,0.00578574420280464,-0.0241780754644754,0.0296553321306714,-0.00372415229043555
2003-05-02,0.00865161498022471,0.0170241378493852,0.0213440935536657,0.0185359335454507,0.0204421002363784,0.0111447593276102,0.0211533420888297,0.0249856555702843,0.0216441231429456,0.0317033479045139
2003-05-05,0.0050508686816646,0.00490060263301006,-0.00694473967476161,0.0191043554979817,-0.0117302947977503,-0.00304195730218337,-0.00294653998295746,0.00805442694122194,-0.00697796699054065,-0.00708615978129201
2003-05-06,-0.00794747002481744,-0.00890620551992938,-0.00750190740418077,-0.0297876836376926,-0.0165553134171298,-0.00964091191278382,-0.0111325200928833,-0.0112808236567236,0.00372301268273745,-0.036264905469379
2003-05-07,0.00651135051491791,0.00955442845794674,0.00455422065061861,0.030706744688128,0.0120782617218411,0.0127293000989495,0.0336711405781551,0.0233234802345197,0.0580214975365425,0.0300034521009622
2003-05-08,-0.000594873467580692,-0.000915152059534186,-0.00990916163666111,0.00986195984828142,-0.00168753446736447,-0.0162822493534687,-0.00325994895691684,-0.0017788481391372,0.00169863665918646,0.0228059413966801
2003-05-09,0.0244432014108156,0.00330347447188317,0.00108445110876665,0.0211026557574425,0.0247943963389539,0.00713682585407094,-0.0062269301525899,0.0153220575434334,0.0419546543942579,0.0398549812416169
2003-05-12,0.00760257745678183,-0.000377064895620172,0.0126988106699026,-0.00044852732209022,-0.000971071271610557,-0.00469448204216516,0.00741051661724867,-0.0137845771565616,-0.00562912371940705,0.0117533037240865
2003-05-13,0.00242043489827592,0.0158072227448076,0.0167656094342361,-0.004948553673774,-0.0159987561617798,0.00199778723209354,-0.0225020601044893,-0.00710314720422478,-0.010773572706963,-0.00650929952470169
2003-05-14,-0.00904421404033995,-0.00362852030653305,-0.00360516088998319,-0.00175263313048257,0.00153405745113133,0.0153444253034867,0.00352205694292662,-0.0169643730414955,-0.0210291039607984,-0.00477181089799805
2003-05-15,-0.0157996537928543,-0.00469867440605409,-0.00691564825704583,-0.0396758997180983,-0.0224905149712108,-0.031581156116973,-0.0241367705206982,-0.0205252388448181,-0.0177967141068063,-0.0332154380075448
2003-05-16,0.00699477707878593,-0.0206297304010553,0.00628593994016358,0.0174534183123778,0.00872310426163136,0.00431545488786544,0.0200630882155475,0.00237655786983426,0.0120711742357571,0.00429661466707709
2003-05-19,-0.0254096116738227,-0.0294914796198089,-0.0206020780729063,-0.0317411985996382,-0.0168174716639604,-0.0295992643359002,-0.0209380022110958,-0.0118891543738416,-0.0243771197595187,-0.0385448115182636
2003-05-20,-0.00101236388160508,-0.0053478915912617,-0.00138613214056671,-0.00503388607503519,-0.0176149387109037,0.00550341626157391,-0.00409528997828124,0.00585763662470495,0.00984521052752219,-0.00769058956017643
2003-05-21,0.0162267916526049,0.0179915629788563,0.00498383532289548,0.0194414932506854,0.0090023200883913,0.0190841461512274,0.0253168117185514,0.0160619440493299,0.0124403830640951,0.0173158896928436
2003-05-22,0.00554915638736264,-7.12029872866893e-05,0.00168419601596859,0.00382935649586935,-0.013923907229636,-0.00214694900591195,0.0114001853282519,0.000962854255953438,-0.00206442418723041,0.0135663140062947
2003-05-23,-0.000900147392185802,0.00196036424032053,-0.00781486244296525,0.00274340267643569,0.00298506616845207,0.00664036660514178,0.00413244279186542,-0.00460362415006865,-0.00331513354956725,0.000934765502401014
2003-05-26,-0.0114933266305753,-0.00890626103376735,0.00284675234355691,-0.0291815560247307,-0.0130198789087977,-0.0265422658118347,0.00620089765062737,-0.00554945254879968,-0.0113249103795838,-0.014389067023779
2003-05-27,0.0161088616749148,0.0115942007469032,0.00383023678628835,0.0206051323557987,0.0253505475409339,0.0321980700284545,0.0155860092663438,0.00449781620073075,0.00785481406910882,0.018800653759816
2003-05-28,-5.51560378049265e-05,-0.000958150475468211,0.00410991028985186,0.00808340242299477,0.00904826306116346,0.000759112276969676,0.0279260417892284,-0.00315233508105517,-0.00628164177937662,-0.0166380874997238
2003-05-29,-5.38061502555198e-05,-0.00818334872900517,0.000111109984299196,0.00837825415130133,0.0101980904124535,0.0123035137722165,0.0243953193837998,0.0120319821728823,0.00488033005840616,0.00891663568906953
2003-05-30,0.00977272728995282,0.00160877577681151,0.00820948034334545,0.0142846946700599,-0.00311444179970999,0.0211323147914431,0.00617221712511351,0.0376383215628373,0.00198769612285443,-0.00239983764248164
2003-06-02,0.00416668073709836,-0.00583291867657876,0.0113632611318741,-0.00948410017492229,-0.00385911871894284,-0.00190294194965268,-0.0190377341588305,0.00647547175829088,-0.0168197493305184,-0.00732393239543405
2003-06-03,0.00393875309126157,0.00661139150047063,-0.00649974032223621,0.00557933196071625,0.0254708301786994,-0.000934588666119951,0.0200219700879261,0.00633073396659167,-0.00505638790500118,-0.00237449162776893
2003-06-04,0.017884810281227,0.0198732894233018,0.0188396342939752,0.0236156684800732,0.0318084119717317,0.01645923558165,0.0286857939389709,0.0230501592572423,0.0313744436678736,0.0234741783326053
2003-06-05,0.000884837551407891,0.00603828094147119,0.0034612656831059,-0.00699158382088894,0.00476324123062755,0.00740945839537188,0.0188513067711353,0.00786631636877821,0.00884744228551049,-0.003078993387989
2003-06-06,0.0156289670283387,0.017608118583466,0.0224931125196162,0.000107084372265698,0.01238872213978,0.0183711626380172,0.00784660906194379,0.00473293641083328,0.00704791619387612,-0.00268190580858407
2003-06-09,-0.000893617337547448,-0.00842084072611815,-0.00852650268408928,-0.00362990761975701,-0.00719562308506705,-0.00229971713096677,0.0104193077027921,-0.00595720222501572,0.00460178835062264,0.00630380067821745
2003-06-10,-0.00181823635614109,0.0231142847970203,0.0244785339844111,-0.00180727305969308,-0.00649352447919649,-0.00603115082198491,0.0200833547809531,-0.0184077255445745,-0.00845810002328218,-0.0127062883254803
2003-06-11,0.00279909869969841,-0.00380596041014536,0.00649664802076755,-0.0135041835578451,-0.0125873135747697,0.000827820146362956,0.00455078723270019,-0.0117143776428463,-0.00262292814777165,0.0100883345310858
2003-06-12,0.0146898914860851,0.0159600110304174,0.00830426209114443,0.015687171735205,0.0163779826688935,0.0162473799746632,0.00314020480238142,0.0124737867120237,0.0107217977515215,0.00136349046309658
2003-06-13,0.00638545648029565,-0.000595725429735405,-0.000790246842905407,0.0217386331552472,0.00148534368824205,-0.0130076947594367,-0.0504274615249495,-0.0106815041041178,-0.00288073286388657,-0.00859090096025339
2003-06-16,0.0106803552777497,-0.00341471971643303,-0.00344035660811592,0.0149412632444894,0.00810981210273387,-0.000292055178412021,0.0193305269422726,0.0148920798695227,0.00209597199644129,0.00257606551146683
2003-06-17,-0.00308713417942308,-0.00611554195415531,0.00686494532889204,-0.00974940273105285,-0.0225693418377527,-0.00133777795240997,-0.00262231466971119,-0.00855270139863518,-0.00717181476963902,-0.00881272250456944
2003-06-18,-0.0141730974896097,-0.0109403386447665,-0.0134841600543855,-0.015659102270609,-0.018900805802713,-0.006361011149701,-0.0302921432271748,-0.0116954911393614,-0.0181506471568005,-0.0119140637244626
2003-06-20,-0.0331306656503545,-0.0184272768406268,-0.0124474315245305,-0.0155494088231889,-0.0185295705671723,-0.0124218921826851,-0.0265724085573026,-0.0226462693342973,-0.0243830034634679,-0.0196026716318988
2003-06-23,0.0039857708328237,-0.00570789183251785,-0.0142012443579903,-0.00672407925001783,-0.00361865129397687,-0.0109609691182682,-0.0157733021170497,0.00397936757130823,-0.012421831744135,-0.0182182652958141
2003-06-24,0.016921553176009,0.00955839791692581,0.00317375426370847,0.0121758693863629,0.0104591234958376,0.00674526068343595,0.0139910195442776,0.00849417977795763,0.00982943634785505,0.0068255236197563
2003-06-25,0.00284464242751126,-0.00232577474792872,0.00756512753127092,0.00803203152017629,-0.0158690020338218,-0.00475170025624594,0.0136233924947997,-0.00275193351417813,-0.0236112595875994,-0.0132500560686213
2003-06-26,0.0050276972579848,0.00788175147607717,0.00670542702181409,0.00529348066826607,-0.0054064157858883,0.0203182175039036,0.0137852596025962,0.0131255682515976,-0.00226930610117193,-0.0134592351771419
2003-06-27,0.0084701405176788,0.000480628145174133,0.00411565081066256,-0.00501269998206733,-0.00655008705700733,0.000719286327206969,0.00237161152737753,-0.00997322266406875,0.000376821208426525,-0.0159449242055743
2003-06-30,0.0150834287145201,-0.00176360355639438,0.000274266969807702,-0.00190002815272416,0.00350358685623409,-0.0121947823455453,0.00670540473695991,-0.00282461426687697,0.0105345257794793,-0.00150331737068754
2003-07-01,0.0119407810119769,0.0022435543013728,0.01467111751672,0.00978847877364264,0.0104477769710509,0.0100903727995434,0.0258035654182842,0.0146798956760397,0.0240549553463854,0.0241485915152864
2003-07-02,-0.00406976865643771,-0.0016956465073561,-0.00547950127674712,0.00150084796976624,-0.00778765328908249,-0.00477238615599196,-0.000105882135282509,0.00706200140061797,0.00577915592568634,0.0181111083041177
2003-07-03,-0.00388709328742165,-0.00839403910124881,-0.00152883834190787,-0.0193807769412714,-0.00253385712175547,-0.000962185901152934,-0.0239343726058716,-0.00996437643654069,-0.00608272541107102,-0.0176520330692749
2003-07-04,0.00961883695730936,0.00572058242481854,0.00534369289729297,-0.00909946214404322,0.0130528322012036,0.00442794648980027,0.0164781525872295,0.0197882589031051,0.00483255455362896,-0.000965409293494868
2003-07-07,0.00203803123313628,0.0111503186726578,0.0157702230796142,0.01161896814317,-0.00481696548819077,0.00848365333513801,0.0050505894368269,0.0289306872944195,0.00522403442102459,-0.00389082926688933
2003-07-08,0.00550253319974781,0.00742118923771673,0.012850548091246,-0.00411498599386084,0.0430250687507179,0.00292908778191459,0.012808783023329,0.0282417661155678,0.0222845228544086,0.0077190782913914
2003-07-10,-0.00225170913375194,-0.00117496321835742,0.00875997333123624,-0.00132435316613178,-0.00789695179482752,0.00560949287432044,-0.00624064738344288,-0.015395436788344,-0.0157699778868259,-0.00977842453941558
2003-07-11,-0.0138624342758379,-0.00406119627339507,-0.0010258151761785,0.00770576672646883,-0.0052946484812163,0.0067104286691968,-0.0151570359223731,-0.0114014895374817,-0.0139764878795412,-0.0124404944461941
2003-07-14,0.00487293663601895,0.000672506760889036,0.00436998790127507,1.87182797564134e-05,0.0133597311946863,0.0240650662961122,0.0185866381222257,0.0180441600718344,0.0303013980619089,0.0164865559771494
2003-07-15,0.000865818861825129,-0.00418323682882615,-0.00251655614977586,0.00653964346484304,-0.00100369861672012,0.00142855756582061,-0.00323986716806324,-0.00884314655255214,-0.00109760009247939,-0.00530731616703994
2003-07-16,-0.00216745528175954,-0.0061251450788391,-0.00538480801711549,-0.00703849475289287,0.00129971776235394,-0.0146311228008974,-0.00637240373509784,-0.00500011547122903,-0.00753869445698541,-0.00179923164710727
2003-07-17,-0.000884943047494979,-0.00723992941341267,0.000361169474620393,0.013040545545415,0.0111322570760499,0.00728899121802229,0.014141663420669,0.005338358013391,0.00372567350220665,0.00783737934209938
2003-07-18,0.0122531969767563,0.000251072146218778,0.0176567615368577,0.00107922760632673,-0.006659111654437,0.00913405935713074,0.0182493903413499,0.000924847360919134,0.0140701350413233,-0.000584293108732314
2003-07-21,-0.00940769333108282,-0.0125097324108703,0.00436594621291775,-0.0073031103253608,-0.00874237136168399,0.00890243307650507,-0.00944861619266646,-0.00419669029545955,-0.00875550318953633,-0.0098698158873094
2003-07-22,-0.00455376612188763,0.0128375584838876,0.0105294299419461,0.0174901097588278,-0.0013530384748538,-0.00519276028901861,0.0106417273480781,0.0150080007027773,0.0111209644985846,0.00898757947688944
2003-07-23,-0.0041867806869853,-0.00657498991997907,-0.00437458705485716,0.00255178352151031,0.0050454297542184,0.00270126761844747,-0.00462785349976358,0.000503251218400891,-0.0120789967359771,0.00093025782886369
