"Data","Long","LS","Short"
2004-08-03,0.00469566363764651,0.0180902372834124,-0.0133945736457659
2004-08-04,-0.00359788524835414,0.00580442373405265,-0.00940230898240679
2004-08-05,-0.0206742058234261,0.0269920276282509,-0.047666233451677
2004-08-06,0.0123915096856633,-0.00537186784673804,0.0177633775324013
2004-08-09,-0.00911234688948059,0.00774124573865909,-0.0168535926281397
2004-08-10,0.0155178753763796,-0.0105852576500072,0.0261031330263868
2004-08-11,3.38914841639948e-05,0.0110596199252941,-0.0110257284411301
2004-08-12,0.00453667773041966,0.0146485691075933,-0.0101118913771736
2004-08-13,-0.00246660966743417,0.0112686014825365,-0.0137352111499707
2004-08-16,0.012125839434701,-0.00051181187913385,0.0126376513138349
2004-08-17,0.012070386722651,-0.00306897676239637,0.0151393634850474
2004-08-18,0.0218071546815681,-0.0140820613214458,0.035889216003014
2004-08-19,0.0090345373363494,0.00128273636616094,0.00775180097018846
2004-08-20,0.00711069921687502,-0.00527519893739359,0.0123858981542686
2004-08-23,-0.00559562008481851,0.00205125734104572,-0.00764687742586423
2004-08-24,0.00305525754911717,-0.00464332971189685,0.00769858726101402
2004-08-25,0.00692893023268271,-0.0100278917331957,0.0169568219658784
2004-08-26,-0.0117803293751777,0.00935959985533663,-0.0211399292305143
2004-08-27,0.00608242415851823,0.0016468961348135,0.00443552802370473
2004-08-30,0.00277677968443157,-0.015366204458463,0.0181429841428946
2004-08-31,-0.00113466226715842,-0.000205902045986139,-0.000928760221172276
2004-09-01,-0.0036585534039254,0.0159045058143817,-0.0195630592183071
2004-09-02,0.0128231433794406,0.00387795526584167,0.0089451881135989
2004-09-03,-0.00479370624589837,0.00692653822110945,-0.0117202444670078
2004-09-06,0.00558631982108149,-0.00506158228633979,0.0106479021074213
2004-09-08,0.00621723752147929,0.00764479863610601,-0.00142756111462672
2004-09-09,-0.00376842459168258,0.0050898097147668,-0.00885823430644939
2004-09-10,-0.00431158020981104,0.019699664603604,-0.024011244813415
2004-09-13,-0.00101712553771127,0.00723206868444926,-0.00824919422216053
2004-09-14,0.00948692698417286,-0.0122603114979378,0.0217472384821107
2004-09-15,-0.000908349926353358,-0.00524328594223533,0.00433493601588197
2004-09-16,0.0125923686582745,-0.0199031977842317,0.0324955664425062
2004-09-17,0.00702243151716253,0.0028177313507689,0.00420470016639363
2004-09-20,0.00213345245996965,0.00212152306602076,1.19293939488951e-05
2004-09-21,-0.000566301648671663,0.00223848160657258,-0.00280478325524425
2004-09-22,-0.00867159783061922,0.00905668410420324,-0.0177282819348225
2004-09-23,0.00126524756890434,-0.010340258108458,0.0116055056773623
2004-09-24,-2.67343799924546e-05,-0.00197184466676892,0.00194511028677646
2004-09-27,-0.00494496271833433,-0.00692689099714772,0.00198192827881338
2004-09-28,0.0118555896593975,-0.00328361653648535,0.0151392061958828
2004-09-29,0.00101870690815731,0.00374962120320343,-0.00273091429504613
2004-09-30,0.00563281700154561,0.00151498521147042,0.00411783179007519
2004-10-01,0.0229511481438309,0.00715139977242707,0.0157997483714039
2004-10-04,0.00245526673246754,-0.00636747438573582,0.00882274111820336
2004-10-05,-0.00397496746595127,0.00240687546939133,-0.00638184293534261
2004-10-06,-0.00603320136908059,0.00267468428180717,-0.00870788565088776
2004-10-07,0.00152931369346332,-0.00656295718642208,0.0080922708798854
2004-10-08,0.00047012298055038,0.013085702676606,-0.0126155796960556
2004-10-11,0.0014677660847171,-0.00315295250694225,0.00462071859165936
2004-10-13,-0.0132060080682936,0.0106392488899247,-0.0238452569582184
2004-10-14,-0.00823968041990286,0.0016085132099557,-0.00984819362985856
2004-10-15,0.011961551222945,-0.00466594026935652,0.0166274914923015
2004-10-18,0.001966606775746,0.00148415217186781,0.000482454603878191
2004-10-19,-0.00531844885027244,0.016304178103893,-0.0216226269541654
2004-10-20,0.00474972536312612,0.000257123001999204,0.00449260236112692
2004-10-21,0.00900252423922154,0.0100050378863931,-0.00100251364717152
2004-10-22,-0.00450138852049198,0.0215316914612188,-0.0260330799817108
2004-10-25,-0.00187199680201555,0.0113765682026173,-0.0132485650046329
2004-10-26,0.00160014600850378,-0.0102139287698249,0.0118140747783286
2004-10-27,0.00816809854365297,-0.0114392337694769,0.0196073323131298
2004-10-28,0.00208213260937873,0.0114485937280479,-0.00936646111866912
2004-10-29,0.00807711794390276,0.000650465474382855,0.0074266524695199
2004-11-01,0.00218918218878095,-0.0137229979565641,0.015912180145345
2004-11-03,0.00835880907488962,-0.00861188901283749,0.0169706980877271
2004-11-04,0.00586963262902374,-0.00837652447764858,0.0142461571066723
2004-11-05,-0.00496052875003627,0.0194467661143696,-0.0244072948644058
2004-11-08,-0.0120251048399752,-0.000256082123410661,-0.0117690227165645
2004-11-09,0.00421780274076156,0.0122027488626382,-0.00798494612187661
2004-11-10,0.00900417083346006,0.00210978870610767,0.00689438212735238
2004-11-11,-0.00393423161687145,-0.010090732930465,0.00615650131359358
2004-11-12,0.00840796676185218,-0.0242907196929967,0.0326986864548489
2004-11-16,-0.0103611284879486,-0.00883107599100152,-0.00153005249694704
2004-11-17,0.00794287110949221,-0.00677710488253735,0.0147199759920296
2004-11-18,-0.00775717661123221,-0.00863060814052108,0.000873431529288871
2004-11-19,-0.00128894534555013,0.00664849154051994,-0.00793743688607007
2004-11-22,0.0062921463155694,-0.0147685401854072,0.0210606865009766
2004-11-23,-0.00223186767308714,-0.000372839805567793,-0.00185902786751935
2004-11-24,0.00760100546911913,0.00789423886958285,-0.000293233400463722
2004-11-25,0.00812940665257655,-0.0165565825010729,0.0246859891536495
2004-11-26,0.00435275989217643,-0.000898368672377137,0.00525112856455356
2004-11-29,9.65843054407944e-05,0.00979662803058146,-0.00970004372514066
2004-11-30,0.00689401867649631,-0.0126344842889272,0.0195285029654235
2004-12-01,0.00892199750522682,0.00424212277406855,0.00467987473115827
2004-12-02,0.00803034493459376,0.00141167047392976,0.006618674460664
2004-12-03,0.00622658510736329,-0.00138198440565329,0.00760856951301658
2004-12-06,0.0100822118958102,0.0082436632656151,0.00183854863019506
2004-12-07,-0.00921936248908128,0.0206007952282281,-0.0298201577173094
2004-12-08,0.00456560690368657,0.00586245620489712,-0.00129684930121055
2004-12-09,-0.00559037785492056,0.00832936821083685,-0.0139197460657574
2004-12-10,0.0168131844764581,-0.000208045812375213,0.0170212302888333
2004-12-13,0.00808233665130453,-0.000243069330583934,0.00832540598188847
2004-12-14,0.00547755502207292,-0.0110206809054354,0.0164982359275083
2004-12-15,-0.00384016386893493,-0.00920386871495826,0.00536370484602333
2004-12-16,0.00548502729450906,0.00932223644950636,-0.0038372091549973
2004-12-17,-0.00818186288745026,-0.00501128133019402,-0.00317058155725625
2004-12-20,-0.00584077713870812,-0.00416612878842137,-0.00167464835028674
2004-12-21,0.0118784114096513,0.00237638770928772,0.00950202370036357
2004-12-22,-0.000328777140425007,0.00115293949057726,-0.00148171663100227
2004-12-23,0.0130195969019524,0.0144497526180796,-0.00143015571612715
2004-12-27,0.000752879273015372,-0.00898978733762679,0.00974266661064216
2004-12-28,0.00497701562478592,-0.00794341558682787,0.0129204312116138
2004-12-29,0.00290174904947915,-0.0118612743877513,0.0147630234372305
2004-12-30,0.0023737789102265,-0.0116411637338152,0.0140149426440417
2005-01-03,-0.00234926735092489,0.0194444219424842,-0.0217936892934091
2005-01-04,-0.0123101307632382,0.0175181100280228,-0.029828240791261
2005-01-05,-0.00713280198829258,-0.00157774228690977,-0.00555505970138281
2005-01-06,-0.00391054594917617,0.0145496940162644,-0.0184602399654406
2005-01-07,0.000132156529045302,-0.0132266834126724,0.0133588399417177
2005-01-10,-0.00651154728025005,0.0189403207093787,-0.0254518679896287
2005-01-11,0.00314090244949639,-0.00419781368959815,0.00733871613909454
2005-01-12,-0.00374479728014154,-0.0158937677866203,0.0121489705064788
2005-01-13,0.00957842555108512,0.00368280857677461,0.00589561697431051
2005-01-14,-0.00411952638710789,-0.0120772540969398,0.00795772770983194
2005-01-17,-0.00626373170819561,0.00244113159979775,-0.00870486330799336
2005-01-18,-0.00503344028744912,0.0192661606199274,-0.0242996009073765
2005-01-19,0.00299805958401889,-0.00488315751335278,0.00788121709737166
2005-01-20,-0.0176074607618205,0.0156106175662238,-0.0332180783280444
2005-01-21,-0.000479161515745341,-0.0151889057586698,0.0147097442429245
2005-01-24,0.00564043362385669,-0.0151133446298155,0.0207537782536722
2005-01-26,0.00593167263655658,-0.00943418468653556,0.0153658573230921
2005-01-27,-0.00573939879485041,0.0231394622741431,-0.0288788610689935
2005-01-28,-0.00161403144819849,1.73718441134341e-05,-0.00163140329231193
2005-01-31,0.0121927153210826,-0.0110957193310199,0.0232884346521025
2005-02-01,0.000559956518984883,0.00834420910594957,-0.00778425258696469
2005-02-02,0.0144383829551642,-0.0234001935453874,0.0378385765005516
2005-02-03,0.0106129364603118,-0.00598343633818899,0.0165963727985008
2005-02-04,0.0199262845743531,-0.0159518563621268,0.0358781409364799
2005-02-09,0.00880224415914488,0.000671120948175119,0.00813112321096976
2005-02-10,-0.000886943003247986,-0.00857239590240166,0.00768545289915368
2005-02-11,0.00275393404803825,-0.00290580244642102,0.00565973649445928
2005-02-14,0.00559769646768715,0.00989432101172316,-0.00429662454403601
2005-02-15,0.0020171623893035,-0.00635034099053122,0.00836750337983472
2005-02-16,-0.0044841269600252,-0.00653869568334497,0.00205456872331977
2005-02-17,0.00366706641550985,-0.0317995659973092,0.035466632412819
2005-02-18,-0.00557291863107423,0.0116421870967117,-0.017215105727786
2005-02-21,0.00298629346559953,0.00681813242893536,-0.00383183896333583
2005-02-22,0.00267032759514807,0.0189977392771303,-0.0163274116819823
2005-02-23,0.00608577949817923,-0.0122630506293515,0.0183488301275307
2005-02-24,0.020345666411544,-0.0214256225978497,0.0417712890093938
2005-02-25,0.0011420926705461,0.00989425756601559,-0.00875216489546948
2005-02-28,-0.00991168897008676,-0.00644296837245495,-0.00346872059763181
2005-03-01,-0.00526866423826788,0.0079311230045267,-0.0131997872427946
2005-03-02,0.00929611336772607,-0.00756174351991334,0.0168578568876394
2005-03-03,0.0104171773535588,0.0115234684672961,-0.00110629111373728
2005-03-04,0.0145684294396045,0.00107827800611537,0.0134901514334891
2005-03-07,0.00546502742338761,-0.00166643928874022,0.00713146671212783
2005-03-08,-0.00560109959989619,0.00152272675890974,-0.00712382635880593
2005-03-09,-0.00543269916145717,0.0131959502514832,-0.0186286494129404
2005-03-10,-0.00917800505879829,-0.0171126458851861,0.00793464082638784
2005-03-11,-0.00316033852185593,0.0108581177284788,-0.0140184562503347
2005-03-14,-0.00298727510928298,-0.0231625240440421,0.0201752489347591
2005-03-15,-0.00946163034172187,0.00844766863159441,-0.0179092989733163
2005-03-16,0.00819061887236594,-0.00554484125646426,0.0137354601288302
2005-03-17,0.00333254811863504,-0.00632262771586656,0.00965517583450159
2005-03-18,-0.0104958622773822,0.00961415980007641,-0.0201100220774586
2005-03-21,-0.0124441694267893,-0.0188625674702975,0.00641839804350819
2005-03-22,-0.0139746915988755,0.0233647148083086,-0.0373394064071841
2005-03-23,-0.0159209392539051,-0.00321241211969625,-0.0127085271342089
2005-03-24,0.0145555045216503,0.000732080050047657,0.0138234244716027
2005-03-28,-0.010488167708357,0.00220086287372867,-0.0126890305820857
2005-03-29,-0.0198848102157412,-0.00513935824025125,-0.0147454519754899
2005-03-30,0.00775569515820274,-0.0178107050759189,0.0255664002341216
2005-03-31,-0.0014426264828542,-0.0108863991177575,0.00944377263490326
2005-04-01,0.00253091510783854,-0.00021920267872666,0.0027501177865652
2005-04-04,-0.00877609072686081,0.00847025402289081,-0.0172463447497516
2005-04-05,-0.0125484291024046,-0.00285829780510982,-0.00969013129729479
2005-04-06,-0.00868933919410797,0.0052914015433454,-0.0139807407374534
2005-04-07,0.00784353104750357,-0.0211372415787145,0.0289807726262181
2005-04-08,-0.00971894905786319,0.00973362811596656,-0.0194525771738298
2005-04-11,-0.00567315737037466,-0.00771489419733007,0.00204173682695541
2005-04-12,-0.00855116741054551,-0.0390981696536704,0.0305470022431249
2005-04-13,-0.00356968296879723,-0.0134805252185333,0.00991084224973604
2005-04-14,-0.0295782909655493,0.0113936242960122,-0.0409719152615615
2005-04-15,-0.0115681927697069,0.00317750682741658,-0.0147456995971235
2005-04-18,0.0058683329700544,0.000723080007432042,0.00514525296262236
2005-04-19,0.0209336936510327,-0.000560114586173333,0.021493808237206
2005-04-20,-0.0123450362597018,0.00685257203226386,-0.0191976082919657
2005-04-22,-0.0028263471113632,0.0128533849944633,-0.0156797321058265
2005-04-25,0.0085831912265486,-0.00172577357410963,0.0103089648006582
2005-04-26,0.00471700825627419,0.00939055688663126,-0.00467354863035707
2005-04-27,-0.000642469406035739,-0.00527701267169689,0.00463454326566115
2005-04-28,-0.0202801914536774,0.0123853662688456,-0.032665557722523
2005-04-29,0.00568049412814564,-0.0117726638298534,0.0174531579579991
2005-05-02,-0.00297204775690108,0.00848167678476708,-0.0114537245416682
2005-05-03,-0.0046466520886187,0.0112346074629396,-0.0158812595515583
2005-05-04,0.0139797881183634,-0.0229299160925003,0.0369097042108637
2005-05-05,-0.00161467175955721,-0.00435479774114522,0.00274012598158802
2005-05-06,0.0117354750720005,0.00691518435755656,0.0048202907144439
2005-05-09,-0.0015140153742762,-0.00556520892537293,0.00405119355109673
2005-05-10,-0.0140616010174809,0.00968632097867972,-0.0237479219961606
2005-05-11,-0.00716131594929015,-0.0130678775372165,0.00590656158792635
2005-05-12,-0.0183291513957758,-0.00928422491345682,-0.00904492648231903
2005-05-13,-0.00880147031912537,-0.00494951560663004,-0.00385195471249533
2005-05-16,0.0105667961004228,0.00176521257525963,0.00880158352516314
2005-05-17,-0.00261276162999025,-0.00502383239870685,0.00241107076871661
2005-05-18,0.00609226728204115,-0.0168027418480463,0.0228950091300875
2005-05-19,-0.0126884846563599,-0.0119550656317253,-0.00073341902463453
2005-05-20,-0.00842423413725568,0.00849663973745929,-0.016920873874715
2005-05-23,-0.00841626318808708,0.00082845254168773,-0.00924471572977481
2005-05-24,0.00235105734253627,-0.00860180299890234,0.0109528603414386
2005-05-25,-0.00104727492576429,-0.00527509281767802,0.00422781789191373
2005-05-27,0.0133415995211441,-0.0229878576000169,0.036329457121161
2005-05-30,0.00333962315391867,-0.0025518102499924,0.00589143340391107
2005-05-31,-0.0059536208123615,-0.00266283138300016,-0.00329078942936134
2005-06-01,0.0151839777727882,-0.0132168202071266,0.0284007979799148
2005-06-02,0.0234772658597342,-0.00438441594238692,0.0278616818021211
2005-06-03,0.00594671135433011,0.0233631603751566,-0.0174164490208265
2005-06-06,-0.0126840638477248,0.0350666924869404,-0.0477507563346652
2005-06-07,-0.00947472057361087,0.0149506538684082,-0.0244253744420191
2005-06-08,-0.00423287663267613,0.00375173673425677,-0.0079846133669329
2005-06-09,-0.0044199765427072,0.0150263553374873,-0.0194463318801945
2005-06-10,0.0143381062733783,-0.00903115912171493,0.0233692653950932
2005-06-13,-0.000348774022409737,-0.00122280581855772,0.000874031796147978
2005-06-14,0.0106094431901422,-0.0277104109508848,0.038319854141027
2005-06-15,-0.0025280617694432,0.0152011422521446,-0.0177292040215878
2005-06-16,0.0074725708035368,0.000593946515486277,0.00687862428805053
2005-06-17,0.00510905085598123,-0.0087821793014442,0.0138912301574254
2005-06-20,0.00342122207065287,0.00677153698647626,-0.00335031491582338
2005-06-21,-0.0140951263614466,-0.011849736151783,-0.00224539020966363
2005-06-22,0.00332134410102403,0.0120313310885913,-0.00870998698756731
2005-06-23,-0.0152448443672075,0.0286527387295693,-0.0438975830967768
2005-06-24,-0.00512771544716639,-0.0266577705602079,0.0215300551130415
2005-06-27,0.00457746116756508,0.00444792256564486,0.00012953860192022
2005-06-28,0.0024541366348616,0.00836655054882496,-0.00591241391396335
2005-06-29,-0.00591200375222611,-0.000186416273718182,-0.00572558747850793
2005-06-30,-0.00228578331702567,-0.00436033091705135,0.00207454760002568
2005-07-01,0.00792856220455262,0.00243765018501452,0.00549091201953811
2005-07-04,-0.00765867816639176,0.0110893253922583,-0.01874800355865
2005-07-05,-0.00892081359027819,0.0186356465814662,-0.0275564601717444
2005-07-06,-0.0055424188544525,0.00934669261252186,-0.0148891114669744
2005-07-07,-0.0050233676599003,-0.00347387536507171,-0.00154949229482859
2005-07-08,-0.00315551349563725,0.00515978045690135,-0.0083152939525386
2005-07-11,0.0106293386263328,-0.0243694383362412,0.0349987769625739
2005-07-12,0.00904279903949989,-0.0063034342875401,0.01534623332704
2005-07-13,0.00682895876458955,-0.0110551220500528,0.0178840808146423
2005-07-14,-0.00237456696154525,-0.0144642688567643,0.0120897018952191
2005-07-15,-0.010411366058811,0.0192896064790021,-0.0297009725378131
2005-07-18,0.00101176370111866,-0.000559213430185057,0.00157097713130372
