"Data","D1","D2","D3","D4","D5","D6","D7","D8","D9","D10"
2003-01-23,-0.015202204449556,-0.0024773128738399,-0.00185439948144528,-0.00020731852226552,0.00292075887874077,0.00311338883520529,0.0180237324062471,0.00923549011959035,-0.00492136614962324,-0.0118706588235172
2003-01-24,-0.00435899598910405,-0.00903902331422479,-0.0215685258121378,-0.0205056325137154,-0.0214753840429318,-0.0353082162528494,-0.0305560142971092,-0.0403565442160227,-0.0368824080087184,-0.0400224680873688
2003-01-27,-0.0210889148838134,-0.00971093615470109,-0.0105117653000339,-0.0234940268825131,-0.0199204489808059,-0.022390730173806,-0.0271459154405226,-0.0231430010767485,-0.0309500931433389,-0.0453081161452468
2003-01-28,0.0053382549237404,-0.00354141197464453,-0.00764908103139295,-0.00895147823879294,0.000502632154256055,-0.00785562887553226,-0.0179239188899457,-0.00391364792308135,0.0107140939524379,0.000305898665220239
2003-01-29,0.0120064591577433,-0.00261745910963262,0.0214867186056404,0.0121992969208942,0.0226921498988422,0.0281681177029722,0.0267853909499145,0.0242199929120686,0.0224734241570088,0.0209088658445151
2003-01-30,0.0126752075096408,0.00166523127933371,-0.00571257622713794,0.00152376296849432,-0.00515100761000664,-0.0172910090884864,-0.0220310400771753,-0.0258135380074843,-0.00934968380630707,-4.14154190336857e-05
2003-01-31,0.0175914210403469,0.00858298078247088,0.0137050226681985,0.0180898502865476,0.00723837116588921,0.0117035101831182,0.0185311899887073,0.0240471731970606,0.0185041789181086,0.0211317989187179
2003-02-03,0.00541566030416663,4.28541127224236e-05,-0.0012362095334606,-0.00180958251272334,0.00240485769495113,0.00450004158978623,-0.0122500613591175,-0.0123325177382091,0.00558858823862596,-0.00810959664146815
2003-02-04,-0.00249108951671928,-0.00756537955111503,-0.0144220185148654,-0.0211335550736124,-0.0175346306765981,-0.0252173924188677,-0.0233669931791487,-0.0418486110532185,-0.0362292443507567,-0.0460435787402849
2003-02-05,0.00389098853704639,0.00940380150756459,0.00500461369990046,0.00412389608398955,0.0100444210985158,-0.00659217085308428,0.00562738550053088,-0.014971578044492,-0.0044335962921479,-0.00202057138729039
2003-02-06,0.00583292787415979,-0.00548750638360218,0.0060213679673029,-0.00706493404830477,-0.0111982148743995,0.00785173141112705,0.0177886788665567,-0.00118273636177169,-0.00238169211014971,0.0184695772079622
2003-02-07,-0.00894979021405173,0.00327076026344675,-0.0117377208962108,-0.0067708053530291,-0.00309148474412768,-0.0167001341799348,-0.010427143718425,-0.015626530559958,-0.0163518119055489,-0.0429956935974691
2003-02-10,4.86718015415555e-05,0.00948667756468113,0.00200293785511652,0.00822090260771025,-0.00678298694238644,0.00425196797350114,0.00703739831345995,-0.00191459939881689,0.00549860504826194,-0.0106305183498172
2003-02-11,0.0055931614993181,0.0104682209343749,-0.00339939126264088,0.0070647088944773,-0.00487215973784105,0.00468626200520617,0.00862131978405101,-0.00492404967713345,0.0102264142346642,0.00801642159706839
2003-02-12,-0.00864677208642306,0.00646423011494468,0.00836705934278492,0.00391370434091587,0.002942538292666,0.00699894408917623,-0.00254715926183446,-0.00173082070779629,-0.0118015417987571,-0.0065599031948339
2003-02-13,-0.012840761220216,-0.0170982122343639,-0.0252835724457191,-0.0254582735577934,-0.012231425720708,-0.0361864546054792,-0.0434486287959212,-0.0346901353194949,-0.0396245933211432,-0.0458551250092496
2003-02-14,0.00191866864627688,0.00214452650498598,-0.00314250286664308,-0.0107642260925607,-0.0140058056576562,0.0041693077044469,-0.00329214752680995,0.0123182794206642,-0.00600709607727634,-0.00416275608030192
2003-02-17,0.00553691378603349,-0.00617700936816434,0.00546237627400714,0.005592112110127,0.00322331612032456,0.0134506726808783,0.000347939752264104,0.00662574986545961,0.0133782505776536,0.0104180133162124
2003-02-18,0.00491018977978519,0.0110665656459568,0.0113406422090838,0.0114063421066053,0.024651137186712,0.0295321036970988,0.0325376909859425,0.0220024942772366,0.0315416717467214,0.0315705268783972
2003-02-19,-0.00660749765822155,-0.00180147600128988,0.000703689184258449,-0.0182335093067301,-0.011940355437365,-0.020602530975708,-0.0214366363040092,-0.0180684452917586,-0.0106250998769722,-0.0229237583339454
2003-02-20,0.00627157420579683,0.00279276978351195,0.0064977117523175,-0.0037479502099127,-0.010310325382837,0.00647963823615294,0.0026479931050758,0.00609634368304635,0.00788755677103525,-0.00484212579688492
2003-02-21,0.0128873757840533,0.00345383542444511,0.00858570925710134,0.00237556506051462,-0.00126026883303232,0.00649517356241636,0.00622549427319763,0.0134020016610743,-0.00646305540382797,0.023931677718549
2003-02-24,-0.00394505193797468,0.00460153991346401,-0.00283186213369091,-0.0122522262163952,-0.00871251467690526,-0.0115763871806107,0.00844271964624288,-0.0166996786909307,-0.013075427369547,0.0024368255978795
2003-02-25,-0.0168335776968344,-0.00075080185437526,-0.0141672426751984,-0.00957445825326009,-0.00710177645331467,-0.00849819597886114,0.0123126042583186,0.00579289396413118,0.00483062082996266,0.00612076481926627
2003-02-26,-0.00223823807508683,0.00757954794626681,-0.00638111998449675,-0.00663290636617453,-0.00507250263836989,-0.0239304416664367,-0.024742044045707,-0.0365084752548017,-0.0186139334993426,-0.0185364921518794
2003-02-27,-0.0027691349175013,0.00340779671368474,0.0166283620219514,0.00999739656605692,0.00922664579950294,0.0142560610365294,0.00822518571921127,0.0185912217497153,0.0134508645322973,0.0140719053324436
2003-02-28,0.0108451083082266,0.01691934625018,0.00928045593200766,0.0104568965105098,0.0124827228994095,0.0104896445389351,0.0150223537908212,0.0129763226237398,0.00832408602139312,-0.000318576288335759
2003-03-05,0.000964087249071932,-0.00264699887912112,-0.0108058255742661,0.00133289121619962,-0.00247374951421697,0.00286508704280952,0.0288334553697065,0.00798753773011485,0.00376191255550262,0.0139737231609804
2003-03-06,4.19858100271231e-05,0.00835730962471048,-0.00305239365116206,0.00950145188126217,0.0206373576426917,0.0497091684863722,0.0303123739223152,0.0333431995839522,0.0383725263334052,0.0178045135249065
2003-03-07,0.00287214544455905,0.00243310726577839,-0.00166544123491819,-0.00399641059038702,0.00606402127792527,0.0178297077502148,0.0134206030251705,0.0129769318803523,0.0109790635159777,0.013501474960653
2003-03-10,-0.0100645548459651,-0.0236018652123234,-0.00575662424232593,-0.0253572201797675,-0.0260901216808137,-0.0360740585433358,-0.0691291878796982,-0.0366314057602588,-0.0477550948221961,-0.0420623525400431
2003-03-11,-0.00713285085794368,0.00296785457191429,-0.00371347856758319,-0.000717057550752132,0.00178053329184547,0.000483181693682555,0.006140432629679,-0.0108545335765523,-0.00532250001303347,-0.00667055074059741
2003-03-12,0.00528633621154739,0.00504339492161843,0.00209418262428551,0.0132701671151385,0.0166273209420706,0.0170075131434322,0.0219572384784341,0.0177000775153024,0.0189340088857874,0.0116452343496294
2003-03-13,0.0125839926702118,0.00594776375599926,0.010629421342726,0.0139123341154912,0.0178169527298433,0.0253391737120101,0.0119751868097608,0.0290980160066654,0.0252123896035246,0.0446228598076133
2003-03-14,0.00160413091870271,-0.0128915398699926,0.020457372873649,0.00124358562173099,0.0200487032191048,-0.00138058224840309,0.000348276487275534,0.000872596003866244,-0.00854135602125783,-0.0157706764430002
2003-03-17,-0.00224348099122884,0.000462556180677032,0.0103933209350562,0.00765730847665025,-0.00405752267482562,-0.00764242632817214,0.00423914822482185,-0.00326491380794913,-0.00342601982206114,0.00300617134704639
2003-03-18,0.00802749894847476,0.00242241395771048,0.0197085607655774,0.0258554119926224,0.0212423394980239,0.0376060927891451,0.0154155858770382,0.0136674415654159,0.0447133988522685,0.0298670202011595
2003-03-19,-0.00242633227002542,-0.00249994498319528,0.00166566717020533,-0.00996648342477646,0.00281930515956352,-0.0183796551939945,-0.023018185865282,-0.025522656065577,-0.0167321256031633,-0.0344236367165521
2003-03-20,0.00124236183341098,0.0161897385124858,0.00404099741909336,0.0189092977564502,0.00690185606880478,0.00357656565969044,0.0135273847952899,-0.00509967219466134,0.0057603892452458,0.0106071822136946
2003-03-21,0.0107690137953798,0.00831724500053999,0.0110701354533593,0.014495535038739,0.0166342877585279,0.0146176444258219,0.0178166942663309,0.0223142490335388,0.0377245801155803,0.0313175490125166
2003-03-24,-0.00923745515844931,-0.00764394203349839,0.000744596207669534,-0.0223218900181711,-0.0144858895833366,-0.0135564896196328,-0.0219494756430463,-0.0189432089571238,-0.0386603239182313,-0.0384396962926076
2003-03-25,0.00397961139389302,-2.78039988611534e-05,0.00897151655725081,0.00713135678544918,0.00879364210440858,0.0207778471786146,0.00758647561124692,0.0406644742973796,0.0286965289773327,0.0172391365280058
2003-03-26,-0.00881160995254904,0.00877868179507679,0.00847535777347419,0.00898012823262007,0.00991213852090311,0.00339145345728631,0.00305431995480832,0.0127177924158912,-0.00924096155558474,-0.00476707272977916
2003-03-27,0.00279792772288379,-0.00240046492702028,0.005201064811726,-0.00207130911888065,0.0112640627112548,0.00776729885412553,0.00944438612015364,0.00124519187948757,0.0109389110028024,-0.00160821204669181
2003-03-28,0.00117947157192311,-0.00202891006518047,0.000259541721441048,0.00408385570244651,0.00360344333167384,0.016040217879367,0.0180275357802262,0.00916728101462727,0.0373206952082408,0.0220694042193985
2003-03-31,-0.00269160379593825,-0.00348659172546006,-0.0116264469617753,-0.00118706114369693,-0.0062412129435645,-0.0051595022507378,-0.00974813180232681,-0.0131731930243189,0.0053439261908208,-0.0166683096918303
2003-04-01,0.0145383168866191,0.000791857374407678,0.00756724995452185,0.0126591360033848,0.0216658037255155,0.0293296974367692,0.0372888791448658,0.0201986675595616,0.039334626449181,0.0302200511130615
2003-04-02,0.00120541033161592,0.000927674229360242,0.0170434563209254,0.022105026059275,0.0189334538174446,0.0212988981943301,0.0179545800570549,0.0363416282112088,0.00482465284364864,0.0383541819656561
2003-04-03,0.00655583944099103,0.00469497804041041,0.00640915148160714,0.0145614882400025,0.00685466756623421,0.0120730173356394,0.0186636352933502,0.0315116695358821,0.0067547684769913,0.0225035447393953
2003-04-04,0.000464072769475798,-0.00441908426536408,-0.00346931349717483,-0.000512145235600836,0.0114382526685233,0.0101566847724883,0.0105363567275785,0.0112701645478515,0.00699435676348803,0.00271167594807897
2003-04-07,0.00217383619934886,0.00197768049693536,-0.0164529949650885,-0.0159027846776688,0.00370359720734403,0.000959356536247791,-0.000189180526236621,0.0137491986921534,-0.00324945044530267,0.0232184495942187
2003-04-08,-0.00468837935442257,-0.00972778059981394,-0.00196016337935145,-0.0140715645448225,-0.0145994582804206,-0.0316826532285429,-0.0347625798872363,-0.0326634320048762,-0.0223852384620681,-0.0381085901062039
2003-04-09,0.0096177929048471,0.000151453293197212,-0.00291058775357689,0.0115970797855325,0.00296845279312064,0.00191785379838394,-0.00855609001979418,-0.0204758150690462,0.00651768414341247,-0.0270000547280524
2003-04-10,0.00843083921009713,0.00347778949501487,-0.000403922209043062,0.00783113661642454,-0.021376874302794,-0.0110454582218927,-0.00828311970853579,-0.0203351329163615,-0.0118271246208834,-0.00740296329931334
2003-04-11,-0.00413318428502341,0.00518615879999995,0.00699568722820909,0.00109580342618698,0.00304774316652212,0.0117173090236806,0.0213812548979297,0.0142414469019534,0.0166180319605465,0.0026032029657177
2003-04-14,0.00772965787420987,0.0106128705732902,0.00451285143391722,0.00702085064767743,0.0063664633477194,0.0123259766953783,0.019296152842873,0.0245298153397127,-0.000725605288997233,0.0287841625897907
2003-04-15,0.000330579811024023,0.00158872018328515,0.00802100093719504,0.0200043759520598,0.031287444742699,0.0119113966969846,0.0117386285291012,0.0177317393343426,0.00248803783365292,0.043438230457034
2003-04-16,-0.00487267303362449,-0.00278361598669796,-0.00214470263160527,0.0057116030846609,0.0102162864454243,-0.00329100703815521,-0.0166197786958542,-0.00284735647625189,-0.0116053611338856,-0.00988434973262176
2003-04-17,-0.00281643003577114,0.00763114903886786,0.010419449526988,0.00733601249038518,0.0119118356797516,0.0237573670630904,0.0297809828017879,0.046145746391608,0.0442172930768538,0.0460633925359293
2003-04-22,-0.00549406515746942,-0.00155434950796496,-0.00584261068438363,-0.0030111991895766,-0.000240363412804423,0.000535949922245038,-0.00153309137415858,-0.00431426091993958,0.0170495110803321,0.0195697706310023
2003-04-23,0.00260716889542345,0.00126826121714863,0.00140846792383176,-0.0152027988652933,-0.0174357433182735,0.00832735398819895,-0.00935733973350772,-0.0022907966725465,0.00961782520122845,-0.00980769848647356
2003-04-24,-0.00638913635311156,-0.00215528846226121,-0.00176182439192996,-0.0111060060649766,-0.0191661958080683,-0.0174255579709757,-0.0189590250979783,-0.0153910031903591,-0.0287400264834102,-0.0374346418139607
2003-04-25,0.00257956853475672,-0.00014418671348071,-0.00397223762544563,-0.00566698192703319,-0.00425770619139976,0.000743596125957202,0.00651196335830817,0.00407767889102195,0.00693130822530486,0.00550036534779608
2003-04-28,0.00400153557412519,0.00656823297975628,0.00299805977540002,0.00895240340997838,0.0135079334667632,0.024335544936636,0.0232642447556199,0.0175900702788825,0.0137492530825314,0.0330632040112508
2003-04-29,-0.000233414195121795,0.0188421241779937,0.00473796829185757,0.00964186980709481,0.0163679171329658,0.0104594256860866,0.0172933418762073,0.0200609482727629,0.0162187261330442,0.0193149168401638
2003-04-30,0.00495197136910974,0.00951321819968443,-0.0170849485160913,0.00472258188563002,0.0105892593572106,-0.000776055043568036,-0.0134313919371144,0.0147775307031992,-0.0384007760785346,-0.011175333872244
2003-05-02,0.00918788436746509,0.0186986979279822,0.0154260038775949,0.0156073725078789,0.0175239343171827,0.0318170972041301,0.0125916699916881,0.00807189452608004,0.0221845292788145,0.0092489788921335
2003-05-05,0.0116995697360209,0.00551612661758649,0.00607651735794557,0.00192763130055051,0.00315743850882533,0.00601148585136269,-0.00911149216371776,-0.00356969237718541,-0.00674755252424963,0.000337018333992578
2003-05-06,-0.000802906958381921,-0.00271084067752891,-0.00140421727515483,-0.0108140884191723,-0.014217721896681,-0.0189035047874607,-0.0211185067817891,-0.0165068003034993,-0.0090536585061799,-0.0176219627994382
2003-05-07,0.0110557476812811,0.00273042457538386,0.0159753977440833,0.0101766284403209,0.0317482107292462,0.01739819890035,0.031831939007299,0.037061615229246,0.0484724348613852,0.0256441986870202
2003-05-08,0.00790791780664724,-0.00210746833836606,0.000892857895120835,-0.00646007285303152,-0.00265636501622102,0.00996826669072637,0.0134978782916835,0.00624393642202459,0.00100482844246486,-0.00809881419031888
2003-05-09,0.013174104229982,0.008470525885659,0.0082584733554163,0.0177401129138146,0.0223455718719376,0.0193797805810418,0.0272716408473173,0.0482817310000843,0.0162291898205058,0.0186245873771012
2003-05-12,0.00477796741709269,-0.00852666362764298,-0.0118608785665693,0.00291003989386418,0.0124425137355237,0.0166742040329859,-0.00468108905500431,0.00950303154013032,0.00067475043359666,0.00768279095454183
2003-05-13,0.00148620255914511,-0.00923548619100689,-0.0147053787538617,0.0111369191315318,0.00929919035277416,-0.0022920911699692,0.000930407452035098,-0.00721960180624426,-0.000777584846492929,-0.00647811527194664
2003-05-14,-0.001021899098681,0.00570179037751184,-0.0076727845089174,-0.00328169452586047,0.000223118604134598,-0.00422093178047622,-0.00609007116584181,-0.00178963508955521,-0.00122314508160248,-0.00113997305838742
2003-05-15,-0.00325502661340238,-0.000621399434049374,-0.00510040764989383,-0.00882327944545735,-0.0159527506811087,-0.0190791511289632,-0.036123022144433,-0.0338495278421326,-0.0404730198851699,-0.0406866544583956
2003-05-16,-0.0028849227286164,0.00295821209558778,-0.00424950515677347,0.000681380818041033,0.00531474793876674,0.0116788946459709,0.00179993973954695,0.00873923765686224,0.0144887587435354,0.0130009717042336
2003-05-19,-0.00323630064191605,-0.00538209908589327,-0.0146919061634744,-0.0207835997483795,-0.0317705125497303,-0.0362657076728825,-0.0325708019571485,-0.0400130392694346,-0.0383988450280773,-0.0313438206524191
2003-05-20,0.0058055473998655,0.00687182253500573,0.000164640644973124,-0.00881780181308345,-0.0051053216443826,0.00480182426950537,0.000728976114787283,-0.00758245691912651,0.0209687678721202,0.00156358611384788
2003-05-21,0.00614165346347151,0.00602797621503992,0.00489601675453799,0.0120825707396415,0.0164681900454726,0.0106926012532964,0.0228363264867213,0.0312822150274463,0.0238402676295124,0.0247979877961455
2003-05-22,0.00303376246446563,-0.00172168261066141,-0.00210435657576957,0.00305896794068672,-0.00165921662095569,0.00820601383810593,0.00763355869319904,0.00405646603218557,0.00597313282239664,0.000855697427127877
2003-05-23,-0.00728685825812325,0.000638296375728986,-0.000381817356947645,-0.00562492292020256,0.00166676319537751,-0.00292431634307955,0.000856266910981507,0.00228412720196092,-0.00596720949316476,0.00256504372708211
2003-05-26,-0.00192400348233346,-0.00284515576376554,-0.00669693475318556,-0.00566215823985661,-0.0115030204624337,-0.0176411579838032,-0.0123629796668459,-0.0334239561015899,-0.0282526213822994,-0.022737314832423
2003-05-27,0.00628828141519455,0.00428255014075396,0.0131016040444929,0.00496613230159393,0.0266438851576887,0.0186460468302181,0.0194932050351544,0.0219933637725713,0.0261003798879098,0.0254756173463626
2003-05-28,0.00123822457619371,0.00815552103245176,0.00754225796874475,0.0027194121561438,0.00483663709157511,0.0047696728843889,-0.0050018430066231,0.00681505205194277,-0.00245498260013988,-0.00180069069251132
2003-05-29,-0.00118343601268256,0.00550398427537657,0.00479299476936945,5.87774999911694e-05,0.0140611257665153,0.00671337612617773,0.00122479029159495,0.00949207898296711,0.0226086611882974,0.0216731626810602
2003-05-30,0.0112493933726441,0.0189080375971855,0.00900113312237716,0.00216694068952572,-0.00455080160883325,0.00234253912503668,0.0016474076959403,0.00961100900083345,0.0110963274193134,-0.00404916788075904
2003-06-02,-0.00345840487481797,-0.00146307523268874,0.0001961922294893,-4.73834524690186e-05,-0.00769476443092376,-0.0101741740805135,0.00129571307591414,0.000935893382465025,-0.0203426073978946,-0.00780089250217064
2003-06-03,0.00604421702127045,-0.00156819498124761,0.00484827898224394,-0.000263218511615149,-0.000350929943999878,0.0128105067382702,-0.00109651997873017,0.0162123799885592,0.00942156887888568,0.0140136718534476
2003-06-04,0.00449622121757476,0.0104237581415598,0.0214306728553875,0.0153740679282559,0.0297007604632173,0.034652610348241,0.033817378317998,0.0185703170222498,0.0231748087068033,0.0306834292131055
2003-06-05,0.00547068927241656,-0.00422647928150843,0.000428376906947303,0.0131052426581233,0.00588063913678316,0.00538577355493119,0.00348417616463337,-0.00354430499445491,-0.00611211558317459,0.00293022394268694
2003-06-06,0.011913326836257,0.018035914612768,0.0115514882412255,0.0067740748160392,0.0198097914985982,0.00443082447166776,0.00804530826908523,0.0104650330630123,0.0188108786222054,-0.00337063705291218
2003-06-09,0.00136766305529767,0.00405042819244139,-0.00162737626159637,-0.00831819320205263,-0.0114101673403681,-0.0181824816774597,-0.00270479370970755,-0.000450291009178927,-0.00226897430417494,0.013154003894595
2003-06-10,0.00678371623053864,-0.00203613370747791,-0.0110591073514581,-0.00658206469185929,0.0278229396803416,-0.00641150679610936,-0.00383693666587115,-0.0134234606512398,-0.00380665435328686,0.0134820710725936
2003-06-11,0.00418189400286884,0.00458700192897266,-0.00387091505826054,0.0037767192409015,-0.00101742476706501,-0.0157805542774864,0.00100423650166115,-0.00571603486942329,-0.00385286005748331,-0.00530812839640482
2003-06-12,0.00561198752529468,-0.00038846466978848,0.0160573032234204,0.00881345682879253,0.0168479794415863,0.0127131464896098,0.0276263431440644,0.0078349385670744,0.00527970641510334,-0.0021972842736685
2003-06-13,-0.00909098990694712,0.00169479813668838,-0.00107702938629284,-0.0117392986959585,0.00039620191727141,-0.0113128817273436,-0.0142990849090262,0.000468217670765325,-0.00872591559831892,-0.0188119842966307
2003-06-16,0.0159407911913794,0.00547150755213521,0.0123274768744848,-0.00246549584909495,0.00544502793652213,0.00919130528778789,0.00858246432453713,0.00687498893013871,-0.00252165826712991,0.00599207931825219
2003-06-17,-0.00511937553639064,-7.98641025372415e-05,-0.00489135188615231,-0.00442566700948133,0.00576705471797645,-0.00881038758118446,-0.00279526975413202,-0.00890964181276199,-0.00960439903004895,-0.0121004023889933
2003-06-18,-0.00544675106072035,-0.0052510062155362,-0.0137328641927691,-0.0130570715236552,0.000469631813350579,-0.0128142837433953,-0.000783837453156577,-0.0226779929549781,-0.0284479770793995,-0.0303494701522303
2003-06-20,-0.00270560419956989,-0.0134741038578754,-0.0232336544727867,-0.00938077914534752,-0.00819758687349148,-0.0136608575359788,-0.0210718153714881,-0.0161386111492138,-0.0239465125401168,-0.025476291197712
2003-06-23,-0.0125571116951518,-0.00576604509939582,-0.000236251769079598,-0.00752396815435286,-0.0155710034459177,-0.0223119836852691,-0.00437340633463923,-0.00400637280292915,-0.00482730928577146,-0.0128807577612301
2003-06-24,0.00571338068693383,0.0127116084822099,0.0164707261229631,-0.00244598330236745,8.09383292388333e-06,0.0144058135173815,-0.00372424853412856,0.0139620136269432,0.0216766106931889,0.00311141509688651
2003-06-25,-0.00318731446956011,-0.005877044354478,0.00652356539529353,0.000188467841151008,-0.0140180254337102,-0.0135315693982363,-0.0132733528129159,-0.0139550194145931,-0.0163026229984964,0.0118288442454297
2003-06-26,0.00282573817426779,0.00479670573753155,0.0102395685692465,0.00956233156437358,0.00216838295095001,-0.000563995376854365,-0.00132492078192081,0.000832660372603211,-0.00168191995492728,0.000708530345080227
2003-06-27,0.000743658260274893,0.00210983832372058,0.0084328444900228,0.00265360488500122,-0.00331871640580983,-0.0181663768338504,-0.00218138798161049,-0.00361358471940876,-0.00857731477247881,-0.0205340796649129
2003-06-30,0.000578565074772719,0.0063839096276368,-0.00313127949280545,-0.00333938036439618,-0.00662926585226875,0.00766415801033427,-0.00154695456186082,0.00698604041664819,0.00125995393681055,-0.00185205193663407
2003-07-01,0.00104350186065849,0.0138801579214349,0.00404449480954439,0.0134902020628123,0.0205340195129196,0.0149143121071234,0.0209775801743808,0.0264272841998694,0.0307041979341507,0.0179685896696753
2003-07-02,0.00739200898040115,0.00429190551511982,-0.00968386799183096,-0.00103527984358942,0.0014218039403695,0.00149040489904628,0.00798586648518707,0.00314937786256286,0.0110671822045245,-0.000730036211111229
2003-07-03,-0.00309371975439054,0.00215050680382123,0.00115640790783833,-0.0061519906971027,-0.00853918548653165,-0.0255594745951101,-0.0112836204612943,-0.0129022458534721,-0.013486567173176,-0.00681346147579154
2003-07-04,-0.00166835468844884,0.0183848363212984,0.0182899893516166,0.00345444840116116,0.0085640048797766,0.00354406219834824,0.00821981698453644,0.0126458299596366,0.016888181739636,0.00729825642489179
2003-07-07,0.0106758581708575,0.00655603788168713,0.0127232944660909,0.00751245608158824,-0.00655622209625462,0.0172792611134416,0.00132063237291025,5.32380951612232e-06,0.0143709903184179,-0.00702364058474447
2003-07-08,0.00163205592674753,0.00332899022529953,0.00532458202087072,0.00607028295233669,0.0132275976143643,0.0131917462403932,0.0251513327425508,0.0137636648769723,0.0181544444186192,0.033618359407656
2003-07-10,0.00253008676911892,0.0042974164855849,0.00308366206671606,-0.0060264277599813,-0.00875459203288786,-0.00444902884184895,7.28835580543485e-05,-0.00262108933375826,-0.0210090249082855,-0.00897682893033935
2003-07-11,-0.00113750677259328,-0.00689650598603164,-0.000630227617262502,-0.00843623211967526,-0.00346064013306491,-0.0108681449129978,-0.00470157793075354,-0.0119461465690758,-0.0173442839433755,-0.01327507984959
2003-07-14,3.70890085494846e-05,0.010398048695907,0.00942800749613637,0.0127001394156538,0.0214126002991286,0.00876306129781379,0.0138729331615002,0.00781567767099545,0.0198086596312215,0.00855442295601683
2003-07-15,0.00032540973143691,0.00809582264666653,-0.00547887989244622,-0.0038658415879459,0.00756672543755776,-0.00835893021263578,0.00592803217462667,-0.00415513157196845,-0.00207400618424192,-0.00781401664450065
2003-07-16,-0.00957216220971235,-0.00629902464866205,-0.00802654211582543,-0.00334498586832455,-0.00404549741692894,-0.00536247194609207,-0.00500333241102124,-0.00523357176237826,-0.0075098435780423,-0.00102401380898232
2003-07-17,8.37832583884257e-05,0.000853565473546647,0.00338294376540693,0.00129865450837352,0.00183160368827084,0.000883456169481711,-0.000446151772802383,0.00844604087602896,0.0113071534264431,0.0246371382154646
2003-07-18,0.000850139883776579,0.00486341753965402,0.000249657101180967,0.00796107624365172,0.00591038542972466,0.0207948717385216,0.0152803147866727,0.00323151273217848,0.0002174162520443,0.000357006407790461
2003-07-21,-0.00445013111660442,0.00393578351991897,-0.00224715713707746,-0.00483123986380141,0.0013184335968961,-0.0104511798108615,-0.00964161920430706,-0.0072429804743438,-0.0100263091171925,-0.0216801797470931
2003-07-22,0.00513925366373003,0.000529892571674129,0.00888777307237554,0.0135306320914823,0.00776731434142386,-0.00416209949764823,0.0153593332964725,0.0116830434318056,0.0122482525793959,0.00434173629392354
